cute,32,16,512,64,128,4,True,True,64,1,True,0.10455382165342274,335.05066054994086,None,0.09150964175275178,0.8752395685361929
cute,32,16,512,64,128,4,True,True,32,2,True,0.10445875892865247,335.35557350367134,None,0.09150964175275178,0.8760360805670186
cute,32,16,512,64,128,4,True,True,32,2,True,0.10452128000557423,335.1549751986559,None,0.09150964175275178,0.8755120655609219
torch,16,16,1024,64,None,None,None,None,None,None,True,0.15450921723088204,453.4464368640698,None,None,None
cute,16,16,1024,64,256,2,False,False,64,1,True,0.20481913083273431,342.0659668418176,None,0.15450921723088204,0.7543690699335215
cute,16,16,1024,64,256,2,False,True,64,1,True,0.2079380862414837,336.9351679741616,None,0.15450921723088204,0.7430539542979473
cute,16,16,1024,64,128,2,False,False,64,1,True,0.18396902116055183,380.8339772317232,None,0.15450921723088204,0.8398654091660362
cute,16,16,1024,64,128,2,True,False,64,1,True,0.199826989200089,350.61156801920527,None,0.15450921723088204,0.7732149588470766
cute,16,16,1024,64,128,2,False,True,64,1,True,0.17562791483199341,398.92094649658253,None,0.15450921723088204,0.8797531837617406
cute,16,16,1024,64,128,2,True,True,64,1,True,0.20451165233617244,342.5802550401087,None,0.15450921723088204,0.7555032462253186
cute,16,16,1024,64,128,4,False,False,64,1,True,0.18385055344155493,381.07937509294584,None,0.15450921723088204,0.8404065929559449
cute,16,16,1024,64,128,4,False,True,64,1,True,0.17601974498718342,398.0329253465367,None,0.15450921723088204,0.8777948021804733
